RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251082251,0.222510823,0.173249739,0.198850575,0.218850575,0.281847922,0.308848573,0.308848573,0.300503145,0.287295597,0.234942656,0.178029572,0.146812641,0.157543961,0.174434174,0.162254879,0.283876501,0.340554391,0.389213775,0.310982483,0.295147807,0.244611018,0.250378542,0.196548314,0.208488613,0.148768473,0.140365112,0.097507969,0.14054459,0.184662237,0.241099627,0.24691358,0.238580247,0.17542735,0.172902098
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244047619,0.25036075,0.349126182,0.433070016,0.462250712,0.465162429,0.458467272,0.394943142,0.343320999,0.305417137,0.303685536,0.278883055,0.27682137,0.326027719,0.378552972,0.427536232,0.428329883,0.421980676,0.375863679,0.313194391,0.290106368,0.261091777,0.224819266,0.221933263,0.256149935,0.318827997,0.330638409,0.323244147,0.316833891,0.342902267,0.307180691,0.267116588
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284838533,0.309108886,0.370411568,0.451983686,0.495365221,0.53591439,0.588628789,0.578119757,0.469918699
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112200436,0.159259259,0.211965812,0.197345929,0.18888032,0.13802562,0.174013024,0.179641753,0.228803179,0.242789193,0.276181628,0.310082533,0.313617886,0.346166656,0.337163095,0.342718651,0.316065164,0.299117506,0.274386323,0.271670424,0.245845862,0.295577045,0.311454508,0.361162111,0.360404535,0.364008506,0.365779966,0.316963333,0.260716656,0.223095768,0.215466587,0.186312982,0.174743137,0.179863193,0.235576513,0.250832043,0.262492491,0.261498291,0.247112326,0.254842904
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239260739,0.222425722,0.317663818,0.415740741,0.5,0.476190476,0.430222734,0.414746544,0.39093702
394365,545,"Batavia, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.432126697,0.509049774,0.574693423,0.595526756,0.622282609,0.62140426,0.643780803
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13968254,0.195238095,0.208764665,0.219875776,0.180193237,0.207936508,0.223321123,0.235562178,0.22762567,0.228907721,0.251690821,0.217391304,0.180034983,0.139683583,0.154538655,0.145019977,0.192352642,0.198954374,0.264646578,0.228118466,0.228839967,0.21165675,0.2085949,0.200909349,0.182608696,0.158825715,0.16225821,0.163388153,0.162533452,0.157733717,0.201048218,0.206474575,0.18255054,0.126994984,0.117647059
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08627451,0.115260017,0.156258235,0.097924901,0.143013468,0.126851852,0.192592593,0.140740741,0.145679012,0.135434726,0.156690764,0.182576865,0.158747078,0.154484503,0.128861076,0.17219441,0.209002115,0.23125215,0.241668817,0.206295831,0.160041432,0.11391048,0.131593407,0.153571429,0.147619048,0.133730159,0.14751462,0.17251462,0.176681287,0.16712963,0.119510582,0.166137566,0.15
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,0.033496732,0.063086104,0.091097308,0.144430642,0.100952381,0.078490566,0.051823899,0.084610785,0.085094578,0.086999339,0.081990232,0.07084196,0.094353865,0.115187198,0.157986111,0.155711207,0.199509337,0.20407334,0.240073492,0.205803786,0.201771245,0.179688154,0.19666599,0.20024637,0.205303948,0.20742235,0.242918066,0.268729592,0.30770177,0.31112617,0.315432675,0.314039538,0.306853169,0.295915033,0.252528789,0.196428571,0.176173942,0.171412037,0.2125,0.258826754,0.283429929,0.298328185,0.310079261,0.291536692,0.286563751
394592,550,"Fernley, NV",msa,NV,0.192626918,0.195177938,0.203621032,0.232014849,0.235093667,0.233506365,0.227020617,0.210390634,0.193837346,0.166720944,0.172335601,0.191570881,0.217931425,0.197267469,0.186983137,0.159185811,0.195253809,0.196973795,0.233132799,0.218051756,0.183193368,0.192518765,0.204052136,0.196426863,0.188231958,0.181931145,0.230950752,0.279868154,0.29072674,0.332295367,0.316969697,0.336133942,0.330888041,0.338824548,0.362006846,0.416564917,0.49970309,0.602680757,0.641701921,0.652214542,0.612450888,0.557178779,0.516197538,0.405099681,0.35661362,0.266529102,0.255859558,0.204424491,0.256125171,0.317425811,0.390301974,0.322696341,0.270175332,0.202982601,0.196394687,0.166448163,0.148560306,0.14824405,0.175028019,0.178964141,0.173473945,0.161697192,0.201402511,0.222143252,0.239459269,0.249409518,0.232246013,0.245777555
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,0.14230179,0.124464555,0.133668237,0.191707452,0.256975517,0.24103164,0.195624003,0.15233396,0.110054548,0.099089636,0.120915033,0.158730159,0.218512767,0.196687371,0.192546584,0.17217839,0.195072162,0.241024796,0.290378497,0.279124936,0.280603133,0.261279461,0.327020202,0.358918129,0.388832659,0.472165992,0.569697957,0.631203962,0.589537295,0.50729355,0.452380952,0.391994479,0.357502844,0.316802036,0.311971118,0.321700848,0.381449275,0.437407407,0.49265645,0.433682091,0.350348757,0.237321937,0.161680912,0.126366528,0.100440602,0.089894696,0.094613267,0.109428082,0.159994777,0.21969112,0.246168661,0.262531963,0.201781602,0.200042007,0.169577647,0.14265728
394432,553,"Calhoun, GA",msa,GA,0.104658197,0.145308604,0.183289613,0.154780841,0.171273292,0.182142857,0.205516841,0.211437047,0.19477038,0.153539254,0.120779221,0.12987013,0.178524374,0.216248555,0.216879868,0.223363468,0.25255848,0.232773364,0.189862032,0.15324587,0.173030986,0.203661616,0.165277778,0.162059621,0.160433604,0.229120473,0.264283075,0.281113769,0.331230319,0.348580046,0.38575632,0.368913686,0.318230626,0.342040149,0.3235482,0.349997475,0.346675216,0.383841302,0.474482422,0.509306513,0.52269937,0.49387428,0.463959751,0.439785222,0.379461093,0.304199038,0.31606296,0.375514946,0.434537685,0.45001858,0.454292085,0.508882655,0.486074387,0.471950094,0.397997932,0.412179561,0.365697794,0.353345485,0.297789929,0.250988583,0.253788135,0.250216706,0.337624113,0.360782313,0.423587191,0.368587191,0.321138211,0.25
753877,554,"Cullowhee, NC",msa,NC,0.036335578,0.042508418,0.058249158,0.055240347,0.064499606,0.058261789,0.087533227,0.065405167,0.057164869,0.051104263,0.057800224,0.077736429,0.095052446,0.112336397,0.108256429,0.092083922,0.087145651,0.074656417,0.086220629,0.070661691,0.058316012,0.030011142,0.027823166,0.05498366,0.068646572,0.103368794,0.105749747,0.106116585,0.095151672,0.087606401,0.084912435,0.087802412,0.12330381,0.150292446,0.176061446,0.143255231,0.158325287,0.20403702,0.296506156,0.345892136,0.350882565,0.316834946,0.240164934,0.244481126,0.220010226,0.263485088,0.243700597,0.281916085,0.310528123,0.320100196,0.315554741,0.307302678,0.276195372,0.25062719,0.174782612,0.133254783,0.105114235,0.118635693,0.152463639,0.170187519,0.21119281,0.214798851,0.221481241,0.202664036,0.175365186,0.17028536,0.150641026,0.153846154
394737,555,"Kearney, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284458969,0.338779956,0.470625798,0.481736909,0.467122295,0.353179266
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137777778,0.187160494,0.132786971,0.187201386,0.221152003,0.223673674,0.201416122,0.14982882,0.132236228,0.138453349
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552865214,0.361608383,0.41788544,0.420173933,0.364239752,0.2689495,0.227952807,0.242934081,0.288561033,0.293884538,0.274393596,0.263450835,0.267779839,0.306147186,0.291428571,0.269107143,0.188908138,0.161840469,0.157706871,0.143546901,0.122201872,0.093418803,0.131269841,0.140529101,0.113349613,0.1003626,0.114050201,0.122506284,0.158420987,0.201899247,0.205012896
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,0.147397397,0.149782135,0.141113892,0.093134094,0.096586179,0.111427262,0.119084479,0.133839677,0.153848191,0.168808453,0.138283422,0.098053537,0.089465239,0.112775262,0.122307082,0.124206417,0.147020767,0.184922977,0.207170338,0.233899037,0.210351502,0.202039481,0.175922179,0.156074206,0.156074206,0.141024906,0.175902641,0.217351916,0.289138804,0.365445425,0.378778758,0.341544715,0.28025641,0.248864005,0.259163631,0.254312626,0.213324078,0.201742402,0.242765568,0.331296755,0.370078806,0.363044174,0.304671717,0.29329112,0.273252019,0.290001605,0.262420214,0.225418316,0.181396003,0.20600614,0.219002036,0.251830319,0.262465954,0.335065835,0.349168399,0.329273504,0.281077873
394411,561,"Branson, MO",msa,MO,0.089330105,0.109417989,0.089142507,0.127112432,0.132742062,0.149435454,0.134084577,0.126084577,0.102223301,0.08648256,0.067200509,0.070296049,0.075742672,0.097654094,0.101781169,0.112366662,0.114976728,0.111434038,0.114076935,0.103706696,0.1204331,0.109165495,0.100997151,0.1001554,0.110617687,0.14330422,0.126098262,0.134104443,0.122567396,0.155807482,0.151838266,0.166636493,0.17433021,0.192341245,0.190098475,0.189881602,0.182325777,0.211428397,0.259129547,0.339484819,0.368784912,0.388626182,0.371350635,0.362782395,0.322892816,0.286670222,0.283615137,0.314513558,0.366120767,0.358120048,0.335080881,0.293814856,0.264876004,0.240858162,0.205201111,0.194552396,0.158074107,0.126890881,0.10514764,0.094030008,0.095234921,0.10486019,0.12934401,0.136946448,0.108314367,0.10930003,0.124692375,0.141948093
394721,565,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238383838,0.21986532,0.246215781,0.257738415,0.271627304,0.315105565,0.397089424,0.41341496,0.376997272,0.322309344,0.270540577,0.256844769,0.23469287,0.226456551,0.281156363,0.328257812,0.398031637,0.372715182,0.367280399,0.339355804,0.314922481,0.274578565,0.240349938,0.214780112,0.192624028,0.181460752,0.167736271,0.223184989,0.267529333,0.343774544,0.3142612,0.269916856,0.193671645,0.175943341
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180913823,0.064794648,0.061743542,0.062969852,0.060041408,0.086644545,0.138979488,0.153421331,0.17395009,0.18671075,0.239627475,0.282169492,0.339334758,0.345013514,0.343410949,0.311885387,0.299653925,0.278850829,0.254498996,0.305848524,0.375939369,0.42800368,0.452038768,0.444729689,0.410028005,0.316119959,0.22554544,0.177883337,0.131171228,0.102078596,0.076935205,0.080811174,0.079745076,0.079472745,0.073166084,0.09958487,0.134885796,0.160082238,0.151520594,0.127768304
394547,567,"Durango, CO",msa,CO,0.105233205,0.111254004,0.12002158,0.152826883,0.122121705,0.104905588,0.075464334,0.066832038,0.080758363,0.082298602,0.108649063,0.096554239,0.101146076,0.064246468,0.072421867,0.062806483,0.07551683,0.072811516,0.068179589,0.064086022,0.060001937,0.062854691,0.066273495,0.039246468,0.054626533,0.044858523,0.076604555,0.087619048,0.097635999,0.081762984,0.076545592,0.114758189,0.134921209,0.166805267,0.148157248,0.193422025,0.231517263,0.307684339,0.344526986,0.411987304,0.435293218,0.417149758,0.329039686,0.295223261,0.274431181,0.296599225,0.28752893,0.345575912,0.355697835,0.422545907,0.405565919,0.421583894,0.350734221,0.324576954,0.277428181,0.246055632,0.202785442,0.160992385,0.129413438,0.149994552,0.155001139,0.144604778,0.137692336,0.168303532,0.208128303,0.251593395,0.204755414,0.181905952
394750,568,"Kinston, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269317494,0.234352459,0.192581365,0.255799756,0.33015873,0.366666667,0.288888889,0.258333333,0.277380952
753920,569,"Sonora, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,0.088394295,0.092151675,0.100299824,0.122583096,0.111702158,0.165282405,0.193365433,0.20355084,0.194342177,0.21116716,0.212634297,0.263818267,0.366269841,0.458359213,0.526354382,0.525618571,0.554515438,0.530964713,0.498470948,0.436512487,0.400798202,0.356422811,0.330818295,0.337500322,0.378211758,0.454854868,0.475191474,0.473173045,0.400799352,0.31520929,0.245370565,0.186500201,0.159573794,0.147887971,0.161510712,0.171611722,0.195007653,0.212526366,0.235270587,0.23709448,0.251717799,0.236124293,0.206703927,0.193690914
394989,572,"Point Pleasant, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185207337
394566,573,"Elko, NV",msa,NV,,,,,,,0.119047619,0.097974822,0.114641489,0.084482759,0.063333333,0.073693694,0.086337372,0.149194515,0.193596059,0.215520282,0.173343411,0.147666474,0.122318431,0.115331853,0.145770695,0.142433189,0.158416915,0.165559772,0.177068724,0.195282461,0.15149715,0.197158055,0.215100231,0.213186617,0.20164956,0.201847973,0.236940837,0.218759019,0.207770008,0.200083385,0.267919643,0.315705191,0.366606569,0.398770312,0.462095875,0.490807934,0.435252379,0.365054817,0.321850004,0.271963383,0.261772864,0.2714347,0.340644993,0.429045894,0.461874177,0.455470402,0.389765273,0.298113461,0.253684444,0.189581879,0.210627631,0.168062678,0.150774411,0.134178666,0.155112644,0.205617694,0.227311478,0.244609281,0.223875628,0.221201832,0.229266348,0.237105093
394517,574,"Danville, KY",msa,KY,0.072698413,0.061234568,0.059214366,0.067635419,0.106571791,0.102242786,0.067155067,0.033416876,0.029448622,0.051670844,0.092097999,0.104884595,0.13144286,0.134077906,0.135530339,0.121472074,0.085557371,0.089175485,0.072971781,0.08893083,0.100835592,0.137872629,0.172491039,0.214157706,0.178804171,0.12020202,0.084487734,0.100517598,0.134776858,0.102661686,0.128929802,0.090824389,0.11903636,0.095752046,0.110709311,0.119625043,0.150584795,0.196881092,0.229963798,0.254382954,0.294594595,0.287584013,0.236705265,0.170728729,0.142872483,0.164730407,0.157237555,0.164082405,0.150232772,0.201724138,0.257127068,0.276110001,0.272343975,0.221748737,0.221464202,0.176947692,0.148461298,0.097086382,0.086394558,0.120757021,0.132012432,0.167861489,0.17761042,0.188974057,0.183894231,0.152280859,0.129661811,0.101791131
394632,575,"Glasgow, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105555556,0.150241546,0.132564778,0.20711675,0.194762271,0.273045099,0.266217996,0.275760447,0.198814518,0.185790504,0.155354449,0.16025641,0.123015873,0.113039953,0.155680297,0.188461525,0.224156824,0.222247318,0.216450216,0.20624152,0.164403788,0.112888636,0.12792971,0.108728481,0.133981006,0.110190576,0.140144493,0.146407119,0.145301902,0.178494983,0.193231825,0.182548065,0.13262858,0.141932142
395122,576,"St. Marys, GA",msa,GA,0.091325212,0.130462117,0.119354863,0.128761094,0.109833249,0.136941298,0.137455701,0.108283057,0.101924916,0.093045135,0.083538302,0.0726498,0.066178704,0.084326282,0.076542399,0.099776159,0.099305349,0.101837131,0.07543573,0.085632636,0.080353601,0.085374467,0.075768578,0.100016069,0.120866663,0.13352351,0.122832134,0.125592462,0.135587229,0.180470246,0.18153584,0.190756395,0.148642048,0.114575862,0.08608093,0.125525374,0.180820106,0.250925926,0.309259259,0.379252982,0.408067797,0.384024081,0.364566876,0.333900209,0.325305036,0.296439125,0.341537165,0.417549547,0.481668812,0.493622055,0.483581894,0.471866097,0.474537037,0.414666487,0.379018339,0.305876203,0.269255525,0.222412091,0.184612492,0.172916586,0.181334094,0.248495635,0.292896761,0.325818572,0.295242397,0.261327256,0.236298584,0.195377175
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,0.071232298,0.097898964,0.087900851,0.078072062,0.101156639,0.122796005,0.106004025,0.071267797,0.05407469,0.071370803,0.07567946,0.096991052,0.104484855,0.135885821,0.124254049,0.130681065,0.155011615,0.168936025,0.214402181,0.219433573,0.259316732,0.266443169,0.276891569,0.275138154,0.303870548,0.327156707,0.385886866,0.427176547,0.448708944,0.432042277,0.41271979,0.394032922,0.381532922,0.380357143,0.366494215,0.346851357,0.318936743,0.364942529,0.415052289,0.430088796,0.398194695,0.331707082,0.290485443,0.236463101,0.220881247,0.19663998,0.200413565,0.17065648,0.189473684,0.196400091,0.25427154,0.240830679,0.265276822,0.250500496,0.274459156,0.245985157
395204,578,"Warrensburg, MO",msa,MO,0.10291939,0.097891738,0.081056721,0.106114192,0.137402349,0.142841354,0.141117216,0.122424651,0.135999312,0.113026339,0.096545744,0.098996724,0.102977449,0.143187239,0.130932337,0.163416649,0.171851197,0.221535477,0.251376747,0.226192819,0.19255132,0.105628243,0.104895105,0.084440559,0.105808081,0.10462963,0.141645134,0.183131425,0.209201651,0.248881062,0.24628366,0.260149022,0.236885479,0.228698344,0.173947942,0.151072125,0.148148148,0.223931624,0.316524217,0.40482831,0.500963021,0.501834481,0.451112087,0.332633053,0.293202486,0.288028195,0.284508526,0.27248046,0.271474019,0.295628608,0.31763285,0.37679505,0.392956666,0.370009806,0.29944664,0.245620241,0.209001883,0.160657212,0.113877551,0.093093237,0.111859364,0.137824277,0.159214651,0.197893724,0.247302962,0.317131684,0.331574698,0.329533882
394634,579,"Gloversville, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230824373,0.279365079,0.378860029,0.378860029,0.398989899,0.386833451,0.376497533,0.360763268
394604,580,"Fort Leonard Wood, MO",msa,MO,0.254722054,0.228796128,0.170316596,0.12502924,0.099298246,0.15317611,0.189842776,0.183389862,0.154047976,0.14849242,0.197342995,0.229487179,0.176866634,0.124979842,0.091691493,0.100847986,0.102734778,0.098897059,0.104265873,0.108668389,0.113454425,0.104074915,0.078243828,0.054112554,0.047619048,0.084894614,0.124271903,0.15982311,0.158261829,0.152641879,0.143914059,0.151850567,0.172855134,0.181923715,0.211639477,0.2141552,0.211471252,0.205565013,0.260961748,0.344969845,0.388111888,0.399225979,0.362367005,0.338074168,0.322751323,0.298230674,0.305707445,0.313542203,0.338244011,0.374977197,0.37878527,0.4310031,0.419297812,0.427635488,0.385653165,0.343586693,0.321957277,0.292119706,0.274895795,0.216283624,0.229577077,0.225781356,0.286239442,0.307498472,0.339865622,0.278121775,0.255597723,0.245875501
394993,581,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,0.108187135,0.160270468,0.117162698,0.105466792,0.095050125,0.134545924,0.111519608,0.163602941,0.160037879,0.178420232,0.142641246,0.152742256,0.180193237,0.152525253,0.145580808,0.150809566,0.16495098,0.160784314,0.115204678,0.112426901,0.139411028,0.152310924,0.155516053,0.170108987,0.212764645,0.25763644,0.263568958,0.259822613,0.210308908,0.200546666,0.177977221,0.216535215,0.185190892,0.222227929,0.211816119,0.218439925,0.184987118,0.187649301,0.202250108,0.216639735,0.18881136,0.176739288,0.141088664,0.190902044,0.189725573,0.174069007,0.108823529,0.119767442,0.12879522,0.165120006,0.160167379,0.169733705,0.148366184,0.1138544
394562,582,"Elizabeth City, NC",msa,NC,0.188494137,0.221053776,0.221809634,0.199627742,0.202694639,0.179146758,0.230402348,0.219088709,0.228412718,0.195188317,0.162457912,0.137566138,0.094973545,0.075793651,0.09657654,0.140082018,0.198415351,0.223789521,0.217585631,0.219409339,0.212806811,0.219949668,0.184946237,0.157296467,0.162525225,0.205721369,0.213657877,0.251215188,0.25027961,0.27911224,0.272834107,0.27432078,0.266435326,0.256756658,0.253332001,0.263495935,0.297853881,0.358751317,0.435128129,0.489092429,0.511528327,0.475468975,0.418650794,0.403146918,0.382389897,0.35634823,0.320336955,0.366887626,0.390292162,0.419585091,0.446807314,0.501151272,0.461468732,0.420357621,0.35031746,0.341600753,0.319995815,0.294629961,0.266960832,0.214717532,0.256873509,0.294558047,0.381032548,0.403774588,0.471047315,0.448320043,0.457159972,0.43534179
394967,583,"Payson, AZ",msa,AZ,0.085714286,0.093877551,0.116476421,0.067051134,0.076072133,0.069346279,0.072938233,0.044836431,0.036209791,0.053471696,0.045341615,0.057142857,0.052380952,0.062481962,0.058585859,0.050505051,0.058922559,0.053294853,0.037301587,0.038624339,0.035161135,0.048500746,0.036992809,0.040736125,0.025713012,0.027183601,0.045748473,0.085274165,0.113664688,0.14760119,0.168600099,0.173542909,0.195625799,0.195798533,0.250700494,0.246312308,0.268515406,0.267094548,0.31159254,0.320683449,0.343112711,0.317573052,0.296437325,0.230529803,0.198238136,0.199171843,0.204365079,0.212528345,0.220882564,0.265113333,0.281607602,0.261521154,0.190488583,0.120328403,0.065274169,0.076952514,0.087839775,0.090412674,0.06346296,0.04767184,0.078271959,0.094532122,0.117487645,0.116781057,0.09135293,0.087431361,0.067638841,0.072242549
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217561807,0.206450696,0.255470304,0.302054155,0.351761757,0.333345045,0.313307327,0.318135912,0.319220692,0.298092411,0.265441745,0.254737902,0.265209696,0.280791874,0.274872604,0.320618808,0.356383431,0.386918503,0.378459912,0.363308397,0.319277389,0.24301908,0.178402324,0.146789421,0.136054048,0.093095046,0.092953563,0.099021667,0.174442543,0.207497742,0.220753309,0.199381117,0.19537499,0.19487524,0.191369724
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,0.088172043,0.102664797,0.07599813,0.125199824,0.124891468,0.149932118,0.110971079,0.153929539,0.15410628,0.19378882,0.236645963,0.194417077,0.130234883,0.093297946,0.13772517,0.219984966,0.221962554,0.233198509,0.204298396,0.181992789,0.166632243,0.176948168,0.206285197,0.204218548,0.184222488,0.182946876,0.201267841,0.242934507,0.250789733,0.236900844,0.211768569,0.175310976,0.137823424,0.088881625,0.066687533,0.065185185,0.07047619,0.094920635,0.118568434,0.135996023,0.131551579,0.160184482,0.161371611,0.13038062,0.087147537
394742,589,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,0.149642982,0.143582375,0.143582375,0.098015873,0.107334869,0.096675955,0.142742207,0.167410139,0.234887236,0.24143235,0.23507305,0.217047971,0.208087398,0.183634373,0.216810967,0.316017316,0.431188966,0.470885936,0.437336152,0.353333333,0.308108108,0.253562654,0.316188916,0.352525253,0.396969697,0.404491726,0.404701369,0.445764171,0.41534652,0.422866345,0.322775765,0.322536816,0.186623066,0.156761955,0.052975138,0.062356001,0.052479458,0.078637111,0.129186562,0.176364692,0.172751323,0.146206237,0.176960205,0.187542215,0.155914843
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,0.179705882,0.146182796,0.150493141,0.183826474,0.195333737,0.217153335,0.212603071,0.210026007,0.234821989,0.252458673,0.260313159,0.255439864,0.23353624,0.251000859,0.22001915,0.225678459,0.21201941,0.238615155,0.246629017,0.255419347,0.277571246,0.29339904,0.291456349,0.312637784,0.34430375,0.414114433,0.464531099,0.50376032,0.506870166,0.476453499,0.450002757,0.429706518,0.434938586,0.404320185,0.369194608,0.319859976,0.34436978,0.392574701,0.456677266,0.468768769,0.448097412,0.416696446,0.415109145,0.429637995,0.384319384,0.341462241,0.296865329,0.253584906,0.278584906,0.321993464,0.411690434,0.385789533,0.301036506,0.245318031,0.244258147,0.23171468
394503,592,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239413188,0.254845287,0.262819769,0.241338706,0.236912896,0.314834974,0.345612859,0.381097798,0.399196165,0.396513961,0.381768764,0.310727844,0.277900723,0.237534002,0.23219533,0.273549301,0.334253324,0.373272465,0.386957854,0.357735878,0.319702316,0.258015419,0.23246589,0.208525063,0.188441878,0.164400491,0.156289152,0.17396592,0.189651303,0.220470975,0.191971696,0.160618212,0.152513637,0.196164431,0.194911298
394652,593,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,0.107901235,0.161234568,0.184382716,0.199102564,0.142806268,0.179570974,0.201888163,0.22232239,0.245742869,0.219929177,0.250177211,0.189992026,0.237719298,0.258974359,0.320755968,0.330702205,0.358714147,0.382606695,0.39946226,0.371928695,0.326639154,0.310551637,0.294432234,0.269118541,0.250070922,0.259678765,0.314052288,0.325163399,0.352430556,0.376736111,0.35557209,0.302989327,0.241646735,0.218366312,0.204570528,0.22853567,0.201551543,0.21573594,0.154733761,0.208801221,0.257223819,0.283249845,0.270307925,0.223871144,0.250551671
395029,594,"Rochelle, IL",msa,IL,,,,,,,,,,,,0.0662054,0.041514042,0.077601411,0.113010446,0.160629494,0.158901099,0.12374808,0.113166069,0.060573477,0.079532164,0.080590365,0.144611529,0.151190476,0.130189255,0.114316239,0.118945869,0.160331384,0.152394876,0.179157941,0.168297456,0.160479403,0.11828424,0.120047909,0.114729672,0.130161771,0.191890166,0.231481481,0.292529818,0.280985806,0.30295693,0.267407169,0.244416646,0.251975052,0.258968059,0.246116973,0.185248412,0.155480141,0.169768835,0.266568676,0.380339766,0.433044536,0.402600561,0.297502171,0.284430276,0.267931959,0.260239651,0.237830688,0.231657848,0.254121616,0.218407331,0.218944099,0.26212659,0.337105704,0.40292696,0.3814836,0.389837819,0.397553869
394838,598,"Mason City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206440981,0.200309431,0.153175193,0.249695956,0.289764157,0.335193366,0.282254337,0.315902364,0.279325415,0.299547897,0.254618645,0.283586899,0.255697385,0.240734266,0.219158923,0.252403995,0.327667947,0.34818965,0.396699628,0.360751916,0.334953704,0.286088528,0.265372897,0.24186243,0.192810939,0.163448323,0.199921753,0.232400385,0.244700855,0.252406948,0.291224612,0.311787992,0.30487555
394625,600,"Galesburg, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208280051,0.182434641,0.24265873,0.285421888,0.296532999,0.270622635,0.225965538,0.244652406,0.22169059,0.20108453,0.170781499,0.153636364,0.170779221,0.167644425,0.209852217,0.256876026,0.292738095,0.26254065,0.234762873,0.192711591,0.200587607,0.194905789,0.154376426,0.137015314,0.08181212,0.127970001,0.157520828,0.253128063,0.273598446,0.281515319,0.237070875,0.270801034
