RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
395197,178,"Waco, TX",msa,TX,0.662772796,0.64412034,0.601064077,0.613527912,0.630073421,0.643009795,0.665211083,0.687137848,0.704832105,0.718950164,0.711650217,0.701130019,0.660350984,0.645757909,0.629008529,0.610290447,0.593951077,0.616022651,0.64630244,0.66171201,0.640067787,0.641025641,0.653545203,0.667281467,0.643335106,0.621047535,0.596814217,0.598758377,0.57185972,0.571090263,0.535444857,0.53491755,0.537420124,0.550241788,0.572510388,0.563883881,0.55745931,0.494101855,0.439627657,0.363894042,0.330064759,0.314401703,0.356984121,0.411761318,0.447526796,0.470348854,0.473494333,0.485301863,0.467992626,0.41774547,0.379113064,0.359944009,0.392208732,0.449267042,0.523059341,0.561688233,0.6019136,0.627307277,0.687454323,0.674196747,0.669982296,0.621759323,0.610065093,0.586215486,0.592929241,0.607521301,0.624670339,0.630686599
394447,179,"Cedar Rapids, IA",msa,IA,0.761879527,0.712122077,0.65042273,0.599840038,0.574046689,0.594046689,0.591259556,0.632312442,0.627400161,0.693937,0.709736969,0.788285614,0.75409758,0.705988456,0.632034632,0.589084118,0.575094599,0.586289253,0.613157895,0.639646652,0.634224004,0.655596881,0.686011251,0.717617638,0.681646699,0.615931465,0.573592755,0.576787309,0.569901402,0.543837189,0.505748798,0.510622365,0.514784869,0.526180494,0.496956544,0.479818242,0.450917896,0.39773674,0.321843194,0.271134837,0.26712019,0.284489995,0.328163107,0.397223946,0.444521434,0.489817243,0.505799648,0.535232578,0.509953562,0.426669906,0.329211612,0.259523609,0.26846407,0.317254794,0.39002034,0.445448579,0.485202384,0.542850968,0.601884501,0.634481631,0.577523761,0.522294619,0.45996989,0.424782017,0.374853301,0.384254899,0.434720406,0.498638722
394348,180,"Atlantic City, NJ",msa,NJ,0.686923077,0.671806798,0.658375784,0.658981845,0.685073734,0.673305808,0.642461652,0.676724138,0.677845528,0.718259062,0.690588535,0.673096542,0.676995177,0.714690767,0.783503899,0.786352901,0.710501508,0.676383151,0.643904518,0.627826087,0.631111111,0.62754717,0.689971412,0.723475686,0.717948718,0.656476856,0.573448773,0.582539683,0.618641565,0.629919761,0.603424034,0.580330282,0.569499213,0.583998873,0.586116793,0.582693476,0.552205882,0.513126678,0.480012642,0.434691425,0.398017401,0.383342902,0.424871834,0.475599262,0.489474294,0.50036805,0.505505894,0.508096553,0.48464247,0.436724245,0.412543747,0.364773414,0.368108498,0.379395422,0.432637396,0.487149935,0.515181094,0.545434615,0.560740766,0.593406124,0.577263103,0.529492592,0.497966196,0.478601887,0.468979294,0.441294447,0.441218135,0.468692821
394412,181,"Bremerton, WA",msa,WA,0.365995971,0.319825366,0.274145417,0.25688238,0.251494352,0.277619813,0.307080777,0.37550187,0.421017757,0.464589421,0.470101204,0.477225906,0.442446292,0.385551275,0.317154512,0.276150975,0.273879417,0.284640629,0.313198278,0.325187527,0.334041108,0.339134055,0.348507274,0.353261094,0.317846047,0.279681583,0.24504479,0.246627807,0.246949134,0.256342262,0.258335814,0.245197039,0.228806768,0.214742117,0.19986196,0.189962857,0.180964026,0.136437745,0.104545803,0.076114431,0.0925093,0.105838918,0.120936957,0.152582901,0.178798333,0.19849226,0.221258556,0.195630646,0.177719494,0.129952249,0.116619084,0.123800179,0.179318599,0.284865128,0.38535889,0.448531881,0.462752004,0.48620305,0.502759668,0.515458081,0.453910585,0.393184955,0.329092291,0.300192136,0.283479983,0.314368014,0.330118541,0.37465678
395065,183,"Santa Cruz, CA",msa,CA,0.477410999,0.422567694,0.394500624,0.399243171,0.400382772,0.419471521,0.430621347,0.482923649,0.559240507,0.639829692,0.644451705,0.689244864,0.652139389,0.619435346,0.523292607,0.497114356,0.519907225,0.544148555,0.566149696,0.60711677,0.627888067,0.65127988,0.668377322,0.679664896,0.580084183,0.47988868,0.457586706,0.4990993,0.534828687,0.477092198,0.453963735,0.403439339,0.35370538,0.324494085,0.325062862,0.364720981,0.35677137,0.311067086,0.264838918,0.215191051,0.216467542,0.209445859,0.257451214,0.299459912,0.342159111,0.337372787,0.356182615,0.360964036,0.335817295,0.254760421,0.198866112,0.26570739,0.351093269,0.467172763,0.525012025,0.587581239,0.608968824,0.589776904,0.598187026,0.590444665,0.567705647,0.517710977,0.464538831,0.423225561,0.390336134,0.385028748,0.41100914,0.449174407
394572,184,"Erie, PA",msa,PA,0.709578544,0.706068849,0.678908355,0.695707647,0.690899894,0.710452287,0.736948013,0.726518883,0.712402274,0.726127765,0.749778558,0.795226992,0.747583373,0.708489247,0.653168301,0.676768969,0.679686807,0.684788303,0.663911836,0.659701651,0.646574736,0.649698487,0.668079541,0.689851545,0.704727276,0.653901155,0.634683632,0.582253076,0.55735099,0.51262246,0.495547038,0.509363799,0.482344064,0.513392834,0.494704337,0.559161135,0.564108456,0.565398627,0.462093197,0.386272669,0.333571433,0.335917154,0.356095843,0.394178466,0.44300172,0.465777998,0.521464891,0.521564575,0.496919908,0.426582027,0.369274719,0.332350619,0.319192725,0.338787901,0.390244021,0.433405903,0.482792208,0.489178206,0.52145492,0.528916161,0.522984543,0.45994764,0.414589575,0.364877877,0.376165646,0.387673582,0.387523054,0.397946651
394924,185,"Norwich, CT",msa,CT,0.683090829,0.694625478,0.640703909,0.625374928,0.611446729,0.620210011,0.632948208,0.664650965,0.695258987,0.713167596,0.67151271,0.663477305,0.629149399,0.64659438,0.63793005,0.643725845,0.622660256,0.6340287,0.640190316,0.679234605,0.665208116,0.69420779,0.692247396,0.6889214,0.665153144,0.635013693,0.630328544,0.610729231,0.579404885,0.547324077,0.50895448,0.483632162,0.467425977,0.469193593,0.487626457,0.523484816,0.495175205,0.462615604,0.372783536,0.306912267,0.270938266,0.26468526,0.308458605,0.343688845,0.365743367,0.406308955,0.41490245,0.424082516,0.363970817,0.323192212,0.266074735,0.252231988,0.24547504,0.265632471,0.299011237,0.320575045,0.376306052,0.391902307,0.397856852,0.380124999,0.35589988,0.329097159,0.278452944,0.24835332,0.249408107,0.255232175,0.280508133,0.293145728
394323,186,"Amarillo, TX",msa,TX,0.619236825,0.625820748,0.638149515,0.621863924,0.626655271,0.637331199,0.675865034,0.682492968,0.700229014,0.695810752,0.698461433,0.700144934,0.674260166,0.662776837,0.626345104,0.618898319,0.631057034,0.634741944,0.646517733,0.654254772,0.662193933,0.657802189,0.640282297,0.628052922,0.605858044,0.588452661,0.576211873,0.583659738,0.574188575,0.578494387,0.573322876,0.569967359,0.562284107,0.556976932,0.564363143,0.53387167,0.515389064,0.472108192,0.438371813,0.382028552,0.338191404,0.347402051,0.375818823,0.402301847,0.409341118,0.413517937,0.428110648,0.422122072,0.410055707,0.379249233,0.360444556,0.351365111,0.391251681,0.420564321,0.46745171,0.468286807,0.479682468,0.509247627,0.545130847,0.585837452,0.576099929,0.558692094,0.516279395,0.481232338,0.483089947,0.529418914,0.570932955,0.580010808
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170542636,0.344251556,0.55742985,0.578806407,0.61343082,0.596833722,0.609215605
395171,188,"Tuscaloosa, AL",msa,AL,0.678432519,0.667467607,0.624498572,0.649664915,0.646009944,0.66149264,0.666139392,0.666139392,0.657309942,0.645551823,0.670243181,0.666290771,0.644625916,0.604163949,0.611625131,0.605059865,0.610175985,0.581022218,0.621622452,0.607585584,0.63134124,0.628207972,0.655424582,0.654197086,0.639004171,0.620190379,0.624019138,0.587354083,0.526634922,0.475514649,0.451343607,0.472795752,0.47914952,0.508777941,0.527740017,0.537190847,0.507226685,0.462008901,0.431042477,0.401276811,0.378765102,0.351288322,0.373743116,0.425513536,0.448529249,0.450415845,0.44280879,0.453781672,0.435344796,0.397490039,0.348564672,0.329624653,0.334047501,0.404656541,0.477760742,0.543029819,0.599337745,0.608256362,0.630668637,0.578328965,0.555708,0.508227112,0.48193743,0.469881669,0.466825901,0.48085199,0.494955087,0.50888983
394483,189,"College Station, TX",msa,TX,,,,,,,,0.768398268,0.741679467,0.766931993,0.740957967,0.77602108,0.707558679,0.737861709,0.658810325,0.656385281,0.612159237,0.656329756,0.642368717,0.692033767,0.724378399,0.791910867,0.748593074,0.770961495,0.703354205,0.731513153,0.66677384,0.642317637,0.652856478,0.646631865,0.683373228,0.656092426,0.664303316,0.678891079,0.67504985,0.683516226,0.634091862,0.585905076,0.522188394,0.440667927,0.429114453,0.398491512,0.474111596,0.477759013,0.542962453,0.502967144,0.495086924,0.411283189,0.380670945,0.327760892,0.276785714,0.247828185,0.292940967,0.39514685,0.48584772,0.567719065,0.587536992,0.610827664,0.613411644,0.599258205,0.556941278,0.515233668,0.509307742,0.496665843,0.478011696,0.460626075,0.492662688,0.51988491
394732,190,"Kalamazoo, MI",msa,MI,0.662141214,0.640417809,0.60215284,0.531085018,0.505460672,0.469123676,0.498602134,0.556950986,0.621215153,0.656307507,0.683081269,0.661597366,0.650160802,0.584891852,0.585406256,0.536377098,0.523020434,0.522344196,0.559837354,0.598712726,0.604353266,0.615406972,0.597172466,0.615726683,0.601194963,0.579936813,0.564277899,0.533065365,0.507495005,0.465026874,0.440224116,0.448075651,0.442328558,0.4583562,0.461700425,0.466675482,0.455895074,0.413594268,0.37061835,0.317725977,0.294079192,0.294458186,0.325268222,0.361369242,0.398570376,0.422628629,0.435985603,0.412630201,0.370293342,0.332381652,0.299238724,0.266458507,0.264698019,0.30549122,0.378975539,0.432493607,0.473519248,0.521104169,0.53704409,0.534341802,0.502116602,0.464463097,0.409473077,0.358798972,0.346732026,0.35770249,0.398735224,0.449051809
394811,191,"Lynchburg, VA",msa,VA,,,,,,,,,0.617826618,0.677849928,0.681434157,0.722439448,0.692582051,0.694048326,0.672443388,0.660893563,0.630202032,0.685031371,0.713975251,0.727650465,0.659373154,0.566105272,0.596983613,0.589744231,0.618920432,0.582464043,0.596399854,0.591378242,0.581937974,0.536707711,0.518466165,0.474743222,0.476107744,0.512794613,0.537469937,0.542916561,0.506185615,0.460531269,0.382846036,0.30846587,0.263201058,0.286720254,0.310890529,0.345662083,0.368854772,0.407108741,0.413988945,0.389230769,0.33976217,0.310934331,0.278122188,0.271792288,0.291943737,0.317606689,0.375548887,0.408273799,0.443703533,0.446389767,0.461132453,0.47839144,0.439750087,0.385146912,0.344819875,0.350452857,0.373488087,0.382177053,0.389420912,0.406316238
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593211941,0.615356463,0.656837945,0.679164619,0.641434376,0.621838416,0.621102987,0.692064705,0.657329599,0.652492982,0.562486864,0.569996225,0.53707952,0.535980343,0.544890402,0.545228757,0.571438632,0.602114098,0.611275827,0.613368194,0.601144916,0.564237497,0.532099262,0.501468631,0.504301653,0.519294294,0.536011603,0.573036433,0.572661058,0.584700505,0.595597547,0.637639589,0.64659197,0.638454409,0.609900715,0.561099634,0.529469464,0.516268027,0.550358765,0.554334402
395240,193,"Yakima, WA",msa,WA,0.552893903,0.517155469,0.428491576,0.428380226,0.424699267,0.423573094,0.395525173,0.380661488,0.404816781,0.459127328,0.453424773,0.502231153,0.4742399,0.497072392,0.442966386,0.393359572,0.363315542,0.365253526,0.371571629,0.370350628,0.360033167,0.407070707,0.423361434,0.461456672,0.430631176,0.43584117,0.383989318,0.395082609,0.355759554,0.368944739,0.334667462,0.318362812,0.299058464,0.309598772,0.317932105,0.309560078,0.300750742,0.290226932,0.283470559,0.242567251,0.230533063,0.212499474,0.235647622,0.24819601,0.2881739,0.333965145,0.37485975,0.375167408,0.354174874,0.30774755,0.264309294,0.236563132,0.258758121,0.30272937,0.354231969,0.401378216,0.455629689,0.497114094,0.520528466,0.532095334,0.51775587,0.475274445,0.440686599,0.437700039,0.417827091,0.39581517,0.408286826,0.445142642
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706924316,0.655244729,0.478266615,0.407865684,0.370978443,0.389638403,0.431512873,0.460067817
394387,195,"Binghamton, NY",msa,NY,0.732286634,0.697445092,0.682012993,0.616937688,0.55885595,0.546937621,0.603800366,0.679667117,0.7385832,0.751461988,0.75,0.714160839,0.721282051,0.721282051,0.727632399,0.689042655,0.639584661,0.63473004,0.647877606,0.649258678,0.679814233,0.66797246,0.689793675,0.718960342,0.739470099,0.740148249,0.688120225,0.677487011,0.652639941,0.582090445,0.537982701,0.526286117,0.533876074,0.559128599,0.567209408,0.621137299,0.605208783,0.578946157,0.493369281,0.414507792,0.345586016,0.336215199,0.347928056,0.395845673,0.43304673,0.480306993,0.47908893,0.472374403,0.470202706,0.47973279,0.430253623,0.344063914,0.305114638,0.336808951,0.383724227,0.429744665,0.465600857,0.480237609,0.522773186,0.564018978,0.565114439,0.494196084,0.404149788,0.396931877,0.373178961,0.361964422,0.338868764,0.360261798
394609,196,"Fort Smith, AR",msa,AR,0.667142596,0.67921989,0.666055459,0.664278771,0.671537286,0.666486781,0.691618034,0.702985081,0.717899324,0.724361061,0.708381002,0.698944067,0.672462543,0.675664994,0.669656054,0.677830941,0.690001006,0.681040734,0.683446749,0.675165272,0.693648826,0.685394858,0.66912237,0.681329549,0.65651833,0.66443454,0.614987122,0.620005269,0.592481216,0.600527783,0.596130614,0.596891263,0.585347251,0.558329764,0.54830387,0.54775016,0.549862282,0.528516722,0.45353677,0.416610871,0.377740226,0.38988103,0.403223693,0.428141864,0.465748913,0.475847935,0.485844811,0.479293963,0.468315906,0.462271599,0.425672377,0.421324764,0.404745932,0.45414579,0.469665125,0.529781212,0.526493901,0.592778693,0.601827409,0.633335975,0.606921431,0.57285148,0.550613131,0.520111554,0.516230907,0.53391284,0.55467226,0.541801872
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384615385,0.294615385,0.257578348,0.29473167,0.184114386,0.221151424,0.227954145,0.220238095
845160,198,"Prescott Valley, AZ",msa,AZ,0.672411409,0.64304582,0.638828146,0.625782149,0.639059975,0.628725792,0.656245827,0.673119224,0.711128714,0.715195709,0.718754906,0.728675298,0.730738062,0.718274605,0.669717044,0.65228785,0.654410003,0.692741216,0.717223326,0.718350273,0.695061599,0.674095665,0.680169646,0.691979504,0.68846333,0.672796792,0.670863396,0.679539578,0.660365229,0.641294037,0.598654741,0.567816729,0.499789876,0.47473323,0.454639772,0.468627683,0.429903081,0.377805179,0.305110883,0.269691546,0.271177827,0.311714591,0.341650893,0.390410662,0.405661493,0.443095823,0.435973316,0.431881027,0.369868948,0.338087004,0.317278151,0.360013852,0.426849889,0.51118473,0.594811173,0.658348053,0.703546519,0.725064217,0.745747229,0.720123931,0.705831969,0.658757714,0.653544553,0.639318725,0.632045735,0.616803582,0.615844966,0.624353369
394813,200,"Macon, GA",msa,GA,0.762380952,0.743333333,0.737114428,0.742193793,0.704464855,0.694679346,0.735660587,0.766823868,0.76304411,0.741950824,0.749339526,0.776855658,0.751784171,0.738887635,0.692584247,0.684705399,0.641606476,0.650085312,0.674571059,0.700055973,0.746230437,0.77303349,0.783529071,0.765153621,0.732624092,0.726816011,0.692724613,0.657833524,0.631477862,0.630628796,0.647328299,0.639667568,0.611883295,0.570019872,0.544420881,0.57456922,0.585917988,0.568815159,0.510274283,0.444276619,0.441793151,0.437204004,0.479395542,0.470322886,0.48214055,0.502217969,0.546675101,0.541236811,0.517844998,0.472953688,0.470785877,0.444508061,0.453605244,0.469524829,0.517787197,0.531429726,0.547977824,0.555140163,0.581911433,0.606264769,0.623048887,0.599273909,0.567437909,0.543970341,0.545200426,0.539535759,0.532806585,0.554065774
395174,201,"Tyler, TX",msa,TX,0.74781746,0.727314815,0.687314815,0.660925926,0.679444444,0.683888889,0.714348659,0.745997111,0.789079548,0.793804963,0.748267622,0.746003899,0.711839122,0.658847669,0.606849116,0.603447755,0.661489713,0.677669553,0.674651444,0.692661736,0.706550625,0.707843405,0.727517651,0.717283733,0.746658831,0.667599002,0.65488606,0.596049168,0.612532684,0.625316942,0.63110724,0.622524737,0.62906415,0.648508595,0.679347826,0.650362319,0.620723144,0.564861834,0.45858164,0.384825754,0.350036311,0.377539061,0.422447884,0.460975576,0.516160164,0.553126256,0.562429818,0.541791542,0.487053827,0.419124534,0.36828852,0.380867136,0.394096891,0.449342826,0.493954274,0.568155762,0.600631331,0.636265393,0.669917938,0.671993488,0.6573041,0.624351624,0.594329178,0.628844706,0.657277179,0.688511747,0.653463428,0.640697828
394361,202,"Barnstable Town, MA",msa,MA,0.795453894,0.778653614,0.747185351,0.725102171,0.699081127,0.705667053,0.718876067,0.764859446,0.777588033,0.786631394,0.814002668,0.837993837,0.837581484,0.798149909,0.771786529,0.77232599,0.760293883,0.76435302,0.758808553,0.77976706,0.795128793,0.805163458,0.824649562,0.818635816,0.80080388,0.744178641,0.710938324,0.713272431,0.703289059,0.682567683,0.629066138,0.572179692,0.533731404,0.49841433,0.492806732,0.498834692,0.488287594,0.457524092,0.365102115,0.27133465,0.235016674,0.266080439,0.321934041,0.370901777,0.383932742,0.411371502,0.432819503,0.427406021,0.396862974,0.32996338,0.293269279,0.257929012,0.266723434,0.300108827,0.388352655,0.447153092,0.493174374,0.520509378,0.584785864,0.630649648,0.618022575,0.560214767,0.477198213,0.42344722,0.417057497,0.432356242,0.453972404,0.4588265
394519,203,"Daphne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693349754,0.647431386,0.717117797,0.720058188,0.759878994,0.734788199,0.673588067,0.609467048,0.532700705,0.489852129,0.474219751,0.489780955,0.527956855,0.568294991,0.604057954,0.618417884,0.624845159,0.607395781,0.586193298,0.53931854,0.507675357,0.498596374,0.53724868,0.592032522,0.639707293,0.67961884,0.708597603,0.74656506,0.772131936,0.783724518,0.78232094,0.772483847,0.761689631,0.739386429,0.726033015,0.724524719,0.727252791,0.73759202
394378,205,"Bellingham, WA",msa,WA,0.49815337,0.480255358,0.452747128,0.436544835,0.407317726,0.433377992,0.463958214,0.512714244,0.504031489,0.526642689,0.553911283,0.594975954,0.558026579,0.494855139,0.445020512,0.436998225,0.446285993,0.456559217,0.478934028,0.495816079,0.498875242,0.508931969,0.530878221,0.552503742,0.518760615,0.451704085,0.400352734,0.401931114,0.411421855,0.405707569,0.379802181,0.3796669,0.35876722,0.374780836,0.358996306,0.34010129,0.269561871,0.210090558,0.173945793,0.164599341,0.17223549,0.193245415,0.231992694,0.267664336,0.297722733,0.314448869,0.315559981,0.28170096,0.240862069,0.196050652,0.176503868,0.19977973,0.261485615,0.375454472,0.468826268,0.540043991,0.587778393,0.581719048,0.614751639,0.603706274,0.575794987,0.507068506,0.440740249,0.422478932,0.407125621,0.443996514,0.47205207,0.509890462
395030,207,"Rochester, MN",msa,MN,0.486283095,0.428875687,0.391866859,0.340201315,0.345756871,0.361872146,0.416327573,0.445628648,0.495090982,0.512235769,0.550859222,0.54845422,0.533296194,0.470295908,0.408153228,0.396152883,0.384415988,0.402319985,0.416800517,0.435318003,0.482569268,0.531152602,0.559630416,0.553686845,0.506837502,0.47394652,0.425838665,0.412702376,0.396954465,0.38857125,0.37795503,0.368131704,0.36604882,0.379084882,0.417470272,0.456519689,0.394694453,0.325592649,0.237307435,0.208227659,0.192486237,0.209247004,0.268996541,0.290859102,0.319076463,0.336804137,0.403753057,0.417663818,0.4082846,0.332844406,0.252891856,0.220143318,0.230039622,0.298507578,0.364603889,0.43578385,0.489759286,0.539750656,0.555158356,0.528866891,0.44957718,0.42014561,0.384088077,0.357870508,0.319427823,0.341755115,0.371791933,0.420937233
